feature_0,feature_0*feature_1,feature_1,feature_2**2,feature_2**2-feature_2,feature_3,feature_4,target
0.61085672515623,0.25731100223299896,0.4212297117088958,0.05412749973534141,-0.17852567504493405,0.7275879591999304,0.018449025620665527,15.996998616538288
0.20498606377264628,0.06718149262931102,0.3277368782680915,0.8795992134492749,-0.05827029423784191,0.9846579919310939,0.28107354706358023,16.873334984361396
0.697350875166843,0.1906705893869558,0.27342130938222076,0.5011731222201323,-0.2067626956476546,0.43369705157860683,0.33520241708259935,12.28256629328842
0.3193944157072903,0.2515724595853186,0.7876545337469917,0.026680743218459327,-0.13666166774225635,0.7168466018476898,0.03717966033183806,17.091489771477928
0.7593047294869856,0.43326860376543835,0.5706122811300948,0.0013499229416111325,-0.03539137455332136,0.8059019501217594,0.0003906052369168078,21.73671500694113
0.9170092960831506,0.589213663446877,0.6425383755253115,0.21624855411624327,-0.2487767722007685,0.6482536601169877,0.8583059803155998,20.420345532076393
0.634788558615967,0.30411760922966213,0.4790848938625035,0.002505155908845832,-0.04754637662359349,0.05685171435279712,0.8481765375545331,16.35091199983967
0.5855365284551844,0.42739808805467283,0.7299255764320515,0.18516833268813837,-0.24514356894617428,0.007554732890560523,0.22492546488601195,11.1593004432085
0.8391723163326326,0.7284717088776271,0.8680835803321165,0.9810599101875728,-0.00942477429148203,0.6026869864899792,0.12481726661453552,18.452117565876584
0.5582771432289083,0.0684321986015279,0.12257746789656565,0.8322081551512629,-0.08004628038263073,0.2897171366497725,0.6467954286636541,11.602305460346049
0.35633135080379963,0.16829050905631726,0.4722865632695341,0.07983200982247729,-0.20271357910518106,0.7120705760628412,0.5606369776832837,16.585562863961865
0.4481746571527755,0.07189191356311998,0.16041048376060496,0.4757968784130522,-0.21398343328992198,0.7953806449636666,0.16845828065475854,12.583867594891112
0.835896972927072,0.049337356497732424,0.059023250586692666,0.19753329240294076,-0.2469138837641947,0.8986059742858274,0.9598750938225983,15.533506237007552
0.11238934414403134,0.08549506314082611,0.7607043513952786,0.15561593930652423,-0.2388659225154412,0.8019823838903221,0.27867183560853137,12.214025770424259
0.3888079362536282,0.10598619688743185,0.2725926788137747,0.580901039186978,-0.18126760303531786,0.5952498946124065,0.7217831133597493,13.762322722960374
0.18877826083409432,0.09143323501091451,0.48434197140564605,0.32519735165695624,-0.2450634234775047,0.5735059419623828,0.5733937573916188,11.102554169567268
0.048001088141007675,0.027229974915455975,0.5672782840977559,0.11349545447680488,-0.22339540986475737,0.733831706936571,0.22186887860608207,8.80653077791082
0.808149484729567,0.6653399481573956,0.823288216758611,0.09620936100192425,-0.21396697755716743,0.1864995795865687,0.14869457779353845,12.242228827373243
0.4488818313837939,0.37076791682320664,0.8259811177481143,0.25846774617779206,-0.24992948648362995,0.40249875795317835,0.9561038384091959,16.592301556736643
0.9238976897542077,0.768837511114553,0.8321673705224799,0.7603257279173287,-0.11164085855105699,0.2793444535541425,0.5822630921138523,15.64027772883859
0.8302338160941022,0.16040337794652088,0.19320265548945081,0.2656353457927548,-0.24976289420497239,0.1585518861301911,0.9309293263289182,10.984526374055394
0.21646252745203953,0.19404557294288471,0.8964395603570617,0.04820129209321795,-0.1713466345497316,0.45036762530332985,0.2551280051947774,13.773990105103946
0.06280531146991819,0.047583599319176786,0.7576365470612763,0.8753719668783394,-0.06024118334900719,0.08096212378682,0.6476422485049617,8.80237402536084
0.47858631217847714,0.2596795124568736,0.542597031818228,0.04777893675990457,-0.17080499851417857,0.6689404830286005,0.2505121352642913,16.953924155854065
0.8398003313668326,0.7920700915428421,0.9431647761482705,0.23528047398522162,-0.24977671231884874,0.7635910046241565,0.19522908295715002,14.429713608521514
0.7520640225670038,0.3414399868919705,0.4540038835078706,0.003036488865815392,-0.05206785638767067,0.4777172350056895,0.3533341142105306,19.66169171292198
0.04408994168884195,0.04183658024154895,0.9488917117832509,0.17750169999128174,-0.2438078061811778,0.6770463317416385,0.31317549112789167,10.005468544993995
0.05005651481691342,0.029501813483434787,0.5893701067951004,0.05106444035361151,-0.1749099837602946,0.6646215190826061,0.03302139282342642,9.205243877074366
0.5983582123092704,0.31398024879626235,0.5247362572070406,0.46836165592087475,-0.21600787578029235,0.7327206019098391,0.6212758057831571,19.578575807606907
0.019183645946773464,0.0060955117045013085,0.3177452149301434,0.1910480394841941,-0.24604238535281156,0.4733833888734563,0.6997936842088728,8.190883155276534
0.4182444397126365,0.2995598515233011,0.7162315217606238,0.9669387560749515,-0.016391684862860356,0.649339237950695,0.8224401197581455,23.26189502888564
0.6325229605932894,0.032850864214291765,0.051936239885234436,0.10806260702204805,-0.2206661672312078,0.9508555648692659,0.0839158987311156,11.122827029388136
0.26065321144702713,0.23714713089897224,0.9098185653744302,0.19017583886130965,-0.24591570985444985,0.8632542117409123,0.515733029127581,18.580218448631374
0.5149755337359725,0.12451338842312898,0.2417850563109798,0.15546112873153528,-0.23882446412158342,0.9550335047679344,0.4812838840823819,16.04210010227205
0.061048212310345185,0.047306453181749385,0.7749031690111075,0.6875963278344622,-0.14161795558958867,0.8803902825379284,0.5479107801340626,16.1092727263229
0.7797724598521755,0.5717947231097887,0.7332840700967896,0.41843903690775536,-0.2284296026998201,0.309970565809638,0.09177159897095877,13.857806026586857
0.4438526640030699,0.3255597750024606,0.7334861349400594,0.9054525714654008,-0.046100144607335136,0.3563852965862573,0.6739122539056268,19.431594004756818
0.5486639831859084,0.30551897872647915,0.5568416883361517,0.2993835611391211,-0.24777597787954675,0.8718565233569349,0.6374864488563303,20.72376408469326
0.9936574109635825,0.3946344263142763,0.3971534071603071,0.7322971895021996,-0.12344645756869721,0.8819529924583182,0.35020853755452885,22.5399226541715
0.678222629069899,0.5737658273481536,0.8459844935209617,0.19898099451643836,-0.24709186334025568,0.22002224171864115,0.2728234462835174,12.939569049230625
0.447347082510252,0.007253079464014479,0.016213539212806327,0.23453711283618006,-0.24975320591506245,0.9938012792127836,0.4475302926040645,13.258239546522159
0.7034079428229331,0.3681046572436777,0.5233160373003346,0.5574566127633183,-0.18917355858211982,0.6188971032759963,0.6574161917930451,19.58372237614301
0.4576359606045588,0.2697419217108992,0.5894246626828831,0.49239789831691905,-0.20931279585619889,0.2747745290881627,0.8978411139501408,15.964792260579273
0.3952249791875174,0.29922021126568615,0.7570883092480825,0.4168913278386982,-0.22877989487352568,0.7315232513082088,0.9485065446435372,20.6820732148821
0.6839724055206251,0.2747818448076996,0.401744050768454,0.879352875391466,-0.058385294564021084,0.5250575707603083,0.23402963836913315,17.6167943207334
0.3551857935046341,0.0716136229144579,0.2016229934419479,0.7798401162496118,-0.10324544939485725,0.9043400079843779,0.638349352855469,17.00039720102257
0.7853552985222282,0.237087739088101,0.30188596108566346,0.12410205078549456,-0.2281791590249274,0.4949814745375284,0.8652627323511126,16.611369043533635
0.2108885606423383,0.022704852630026817,0.10766279859310945,0.0050555206537823,-0.06604666393841079,0.6853938526293851,0.9595000230023794,16.315568036623702
0.004280574053298958,0.004262997219653665,0.9958938139075654,0.8462537931489297,-0.07366674317414301,0.4337025471903424,0.6430287899247042,11.883580441631947
0.20964967228620435,0.010634307048339321,0.050724176824955114,0.6959166756294345,-0.138299528738135,0.5780663916351918,0.32972560039386845,10.313548873398041
0.4635032206814108,0.32247139251636486,0.6957263253581916,0.07170894586224899,-0.1960763148640445,0.3099552381141183,0.8111361340528589,16.397136002972726
0.5701152441139936,0.48439432224924234,0.8496428173956851,0.17556778282107605,-0.24344031115931003,0.9661157607157635,0.9142284324437685,24.09458499570878
0.6041002320462019,0.5782652866670721,0.957234008516067,0.009353130981082938,-0.08735845561061216,0.1837136337485742,0.28148546164026944,15.169268494746182
0.1607686591502957,0.10731254395585689,0.6674966658491256,0.4207179528470452,-0.22790979312674925,0.9527917148289415,0.49978486103666975,15.553046070464845
0.08856712719851445,0.08272598108965397,0.9340483733228907,0.12216538168321142,-0.22735626526188327,0.6250119317840814,0.28454669430961266,10.709323876709462
0.0011841706768100924,0.00019616446291715017,0.16565556533250436,0.0013032753930809252,-0.034797630316899884,0.17889948944233303,0.252167307747276,7.429955996748528
0.7896945799137626,0.7883461989012711,0.998292528470135,0.03656564361397581,-0.15465580814804752,0.9669456614788992,0.4511210775161266,20.149037109999284
0.043536186615168115,0.022707227896705217,0.5215713562012793,0.9021582392192155,-0.04766186965362551,0.9641747201546569,0.694012346612066,17.24606987644226
0.23252362459039433,0.06293956331959227,0.27068029509029223,0.2731950885958814,-0.24948558695648815,0.36068082725899453,0.10694362787177336,6.692145020878625
0.7509570534424119,0.7498992688850812,0.9985914180411758,0.6071749976406411,-0.17203934876260696,0.4380692564999722,0.8200909437621957,17.821156886648836
0.2430240905186104,0.0025014452781190826,0.01029299306410747,0.01268149561332961,-0.09993065121519688,0.5934725002194352,0.03843208192084191,9.39879854244471
0.06002428634947654,0.04366239787737001,0.7274121948432092,0.00972402908359173,-0.08888646266851206,0.682374980568355,0.03597592278817163,10.788389603415965
0.5786749822522154,0.1693304605626956,0.292617558657293,0.23256199079850035,-0.24968482443048626,0.6420054368929022,0.47844446539145125,14.05352211307493
0.9915357730602021,0.7942406806205545,0.801020701622564,0.05838800669118826,-0.1832480971740832,0.9545287042278012,0.6523390651924006,20.37583578055094
0.08410544398670816,0.0470767892907707,0.5597353400596828,0.16444264661946995,-0.241072638689814,0.9106523919466523,0.21766663351826288,12.07865023432005
0.03359562138539829,0.02947566829559656,0.8773663674042835,0.030320627022066567,-0.14380756432576364,0.07501103269274478,0.9093858036006918,8.564387721780156
0.7929971165097407,0.2373658215996914,0.2993274712579308,0.029279710389655305,-0.14183344044819032,0.4241440582622644,0.8293777235805804,17.918148405916842
0.8542817256734913,0.7347299150046016,0.8600557555241646,0.12728827422983044,-0.22948654863443843,0.7171435432550965,0.20449576494716537,16.14033250426414
0.8438662909904119,0.514765360193666,0.6100082035383907,0.7531558583247018,-0.11468966843953854,0.8218126428780447,0.09007217053696315,21.297426475862704
0.09968098479980425,0.09892148271135946,0.9923806723020429,0.7435650873749522,-0.118737114509603,0.6814763460468615,0.04998567879954752,13.291436917982564
0.5786318349261137,0.41310511284205437,0.7139342979544226,0.8760965005291473,-0.059903766847495765,0.6603501688612259,0.46136352690285576,23.712341333198886
0.09793380960475373,0.06832672806556499,0.6976827343010702,0.30060634519622903,-0.24766944780965322,0.09323170124023661,0.02034372658681316,3.345200950844017
0.46322720678214435,0.09088985566896526,0.1962100980647079,0.8567289518064459,-0.06886758654406344,0.4615568509514809,0.2947864386172102,13.233417445362349
0.9501989456542531,0.7469355905267074,0.7860833712169718,0.04509398687484584,-0.16725946111893136,0.8276789316081916,0.9328937670725228,21.27087404956509
0.6860127449196405,0.4843919797623782,0.7060976393654609,0.7828933903972011,-0.10191923970998784,0.9012248013788535,0.6764315745376347,25.541709554699395
0.4410037210792629,0.10546709840099167,0.239152400217584,0.08335136283391481,-0.20535499808304664,0.9149614036933265,0.40919268793927766,16.06629782771092
0.8442333305962934,0.033131682596995955,0.03924469858776436,0.0028368397344928804,-0.050425151727457554,0.04447946696805938,0.09875469361626199,6.020149110237218
0.9552811463523018,0.5080649790066121,0.5318486405249757,0.8919145068701663,-0.052497747852402576,0.7904727085813708,0.29127698341931285,22.82775208286355
0.9484682342736592,0.7140254582608704,0.7528195805183439,0.7845790780239399,-0.10118560744502814,0.7895034268820534,0.9368352573145712,23.105267703788424
0.7931278563073066,0.2921444610433024,0.3683447236407589,0.4127682941320065,-0.22970216754853373,0.3307509685134128,0.9262578485279922,16.56032180770871
0.11345337970077696,0.03655650241231878,0.32221607244079686,0.0683303360706548,-0.19307038326778697,0.527744028327904,0.6333364627934134,10.316205106293785
0.24066389764212348,0.1854729910423098,0.770672264762018,0.8561229169807557,-0.06914618818852192,0.8987291559502305,0.39543108202243904,20.831521186761613
0.7652402286578227,0.5095361334543014,0.6658512116489116,0.0012034120259014063,-0.033486817519338075,0.7076673475722439,0.3543501627431894,23.4570529570962
0.7519741144443285,0.052954247523216036,0.0704203063723099,0.2678497269531705,-0.2496922780601139,0.9193545594340043,0.5660743784283191,13.61878738685384
0.8081689170745435,0.3321432747617745,0.41098249109120144,0.1793997668989654,-0.24415632962068737,0.3043967666738894,0.6833119138927876,14.951307224293712
0.6466122839885209,0.3201439911846936,0.4951096648055282,0.2851116761475985,-0.24884682050508938,0.8839705709729573,0.2535613670771092,18.817751670093035
0.9414816107358414,0.47205610655870445,0.5013970545741788,0.5783708519147206,-0.18213611841146948,0.9618468660387414,0.46673674076762117,22.686094291444682
0.28921009802299813,0.24572290476299793,0.8496345958966409,0.00025420059733579573,-0.015689468909267625,0.2224102651767227,0.4668809500860851,16.672509423198253
0.4992969613633458,0.07148978311094357,0.14318088961674935,0.21858983872589008,-0.24894608366498897,0.6534990751487114,0.5057648716465618,11.068565387114349
0.7379573204345189,0.29678523291122605,0.40217127019822096,0.021646057025683646,-0.1254799332876653,0.012498559701035306,0.11146167708672083,10.673838159164717
0.8794168239791712,0.4061881410125097,0.46188352319051174,0.6534904528166898,-0.15489711068035572,0.2042879204281749,0.18229908833361752,14.051360553816846
0.599890394575856,0.4125137704989498,0.687648567519758,0.18123716356913877,-0.2444824196885953,0.47056552236004645,0.9478906917352309,19.039919016623543
0.20659458526806795,0.13708161958186285,0.6635295857536239,0.00906341531645821,-0.08613855586302005,0.12219311637540697,0.6440452783615073,12.80639967945866
0.7452758132455292,0.7365196943666014,0.9882511699382854,0.014518275747382143,-0.1059735320545682,0.45684386311248815,0.6672170329957721,17.559744133506932
0.8614008002220944,0.30952685137603675,0.359329653857103,0.6362888607955699,-0.16138830497738232,0.4679978228242173,0.7132494124096499,18.54239082277047
